DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량,predicted_weight_g,Case
9,20,25.00500002,57.07333342,816.3,1.03123607,0.0,3117.85,0.0,209281.8299,0.0,0.0,0.0,0.0,0.0,209281.8299,4.34094584737004,26
9,21,25.04166683,57.47833335,838.5,1.031967185,126.0,3243.85,0.0,209281.8299,0.0,0.0,0.0,0.0,0.0,209281.8299,4.34094584737004,26
9,22,24.74500001,57.35499986,849.1166667,1.032531555,0.0,3243.85,0.0,209281.8299,0.0,0.0,0.0,0.0,0.0,209281.8299,4.34094584737004,26
9,23,24.89499973,57.2533336,859.1333333,1.032941989,126.0,3369.85,0.0,209281.8299,0.0,0.0,0.0,0.0,0.0,209281.8299,4.34094584737004,26
10,0,24.39833307,57.71833324,855.3666667,1.033583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64043848704708,26
10,1,24.39660987,57.39152527,840.0,1.034804065,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64043848704708,26
10,2,23.92000024,57.23166688,819.1,1.035468886,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64043848704708,26
10,3,24.22499997,57.36333313,802.1333333,1.036071757,126.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64043848704708,26
10,4,23.87500013,57.11166649,775.2833333,1.036610464,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64043848704708,26
10,5,24.30333306,57.575,756.8666667,1.036995268,126.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64043848704708,26
10,6,24.11833337,57.56833324,730.6333333,1.038880833,245.57000000000005,623.57,4226.5406,4226.5406,0.0,0.0,0.0,0.0,4226.5406,4226.5406,5.64043848704708,26
10,7,25.93500001,57.40666644,697.0333333,1.039958268,245.57,869.14,13335.571,17562.1116,0.0,0.0,0.0,0.0,13335.571,17562.1116,5.64043848704708,26
10,8,27.23666665,57.74500014,671.0333333,1.039547801,119.57000000000004,988.71,18242.8136,35804.9252,0.0,0.0,0.0,0.0,18242.8136,35804.9252,5.64043848704708,26
10,9,27.21666673,56.47166665,655.8,1.035981957,252.0,1240.71,18255.19,54060.1152,0.0,0.0,0.0,0.0,18255.19,54060.1152,5.64043848704708,26
10,10,27.26666638,56.77833335,641.1,1.036918286,206.99,1447.7,18255.19,72315.3052,0.0,0.0,0.0,0.0,18255.19,72315.3052,5.64043848704708,26
10,11,27.32166621,56.12166653,628.6666667,1.033557681,252.0,1699.7,18255.19,90570.4952,0.0,0.0,0.0,0.0,18255.19,90570.4952,5.64043848704708,26
10,12,27.30833321,55.81333364,616.0,1.032993325,245.57,1945.27,18255.19,108825.6852,0.0,0.0,0.0,0.0,18255.19,108825.6852,5.64043848704708,26
10,13,27.54166683,57.04999994,601.0333333,1.031531076,119.57000000000016,2064.84,18255.189999999988,127080.8752,0.0,0.0,0.0,0.0,18255.189999999988,127080.8752,5.64043848704708,26
10,14,27.38500001,55.94999994,598.0333333,1.031518249,161.98000000000002,2226.82,18255.190000000017,145336.0652,0.0,0.0,0.0,0.0,18255.190000000017,145336.0652,5.64043848704708,26
10,15,27.75666647,57.56333332,644.1,1.030068827,126.0,2352.82,18255.19,163591.2552,0.0,0.0,0.0,0.0,18255.19,163591.2552,5.64043848704708,26
10,16,27.57000011,56.29999987,723.0666667,1.029799461,126.0,2478.82,18255.189999999973,181846.4452,0.0,0.0,0.0,0.0,18255.189999999973,181846.4452,5.64043848704708,26
10,17,27.86666651,56.22166684,755.5,1.029017021,126.0,2604.82,18255.19,200101.6352,0.0,0.0,0.0,0.0,18255.19,200101.6352,5.64043848704708,26
10,18,29.80999994,55.6983331,768.1833333,1.025925756,126.0,2730.82,9532.922099999996,209634.5573,0.0,0.0,0.0,0.0,9532.922099999996,209634.5573,5.64043848704708,26
10,19,33.13666668,57.04333324,793.9166667,1.013663326,126.0,2856.82,15.470500000024913,209650.0278,0.0,0.0,0.0,0.0,15.470500000024913,209650.0278,5.64043848704708,26
10,20,35.48999983,57.66666667,812.7666667,1.002273144,0.0,2856.82,0.0,209650.0278,0.0,0.0,0.0,0.0,0.0,209650.0278,5.64043848704708,26
10,21,36.70999959,56.79666659,815.1,0.991793644,126.0,2982.82,0.0,209650.0278,0.0,0.0,0.0,0.0,0.0,209650.0278,5.64043848704708,26
10,22,37.74666723,55.81500003,807.6,0.980082773,0.0,2982.82,0.0,209650.0278,0.0,0.0,0.0,0.0,0.0,209650.0278,5.64043848704708,26
10,23,33.25499999,55.59499982,779.45,0.985521347,0.0,2982.82,0.0,209650.0278,0.0,0.0,0.0,0.0,0.0,209650.0278,5.64043848704708,26
11,0,29.12499994,54.14000003,766.1166667,0.996539562,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70430188994026,26
11,1,26.95084733,54.69152541,754.1864407,1.006229655,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70430188994026,26
11,2,25.50499967,57.73333314,744.05,1.015510394,119.57,245.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70430188994026,26
11,3,25.05500015,56.06333351,727.1333333,1.021962267,0.0,245.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70430188994026,26
11,4,24.35999969,56.12500013,706.7666667,1.029029848,126.0,371.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70430188994026,26
11,5,24.36833309,57.01833324,695.9833333,1.032762432,0.0,371.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70430188994026,26
11,6,24.20666656,56.73999977,674.5833333,1.036905495,126.0,497.57,4133.7176,4133.7176,0.0,0.0,0.0,0.0,4133.7176,4133.7176,7.70430188994026,26
11,7,25.82666664,55.37833335,649.8333333,1.039278448,252.00000000000009,749.57,13217.9952,17351.7128,0.0,0.0,0.0,0.0,13217.9952,17351.7128,7.70430188994026,26
11,8,27.09499995,56.81999976,626.4166667,1.041253773,80.9899999999999,830.56,18245.9077,35597.6205,0.0,0.0,0.0,0.0,18245.9077,35597.6205,7.70430188994026,26
11,9,27.25499999,55.55499992,621.0,1.039547795,252.0,1082.56,18255.19,53852.8105,0.0,0.0,0.0,0.0,18255.19,53852.8105,7.70430188994026,26
11,10,27.24666656,56.43833351,612.0333333,1.03953499,252.0,1334.56,18255.189999999995,72108.0005,0.0,0.0,0.0,0.0,18255.189999999995,72108.0005,7.70430188994026,26
11,11,27.48999996,55.64833342,603.4833333,1.036341107,126.0,1460.56,18255.19,90363.1905,0.0,0.0,0.0,0.0,18255.19,90363.1905,7.70430188994026,26
11,12,27.56666632,56.35166677,592.6,1.03521234,0.0,1460.56,18255.19,108618.3805,0.0,0.0,0.0,0.0,18255.19,108618.3805,7.70430188994026,26
11,13,28.01333335,56.49333337,578.8166667,1.033301159,200.56,1661.12,18255.19,126873.5705,0.0,0.0,0.0,0.0,18255.19,126873.5705,7.70430188994026,26
11,14,27.97666655,55.38166676,575.3,1.03257004,252.0,1913.12,18255.19,145128.7605,0.0,0.0,0.0,0.0,18255.19,145128.7605,7.70430188994026,26
11,15,28.31666625,55.75499992,621.1833333,1.031633683,126.0,2039.12,18255.19,163383.9505,0.0,0.0,0.0,0.0,18255.19,163383.9505,7.70430188994026,26
11,16,28.17999983,56.70166651,703.2,1.031300197,206.99000000000024,2246.11,18255.19,181639.1405,0.0,0.0,0.0,0.0,18255.19,181639.1405,7.70430188994026,26
11,17,28.89333315,56.26000023,773.9666667,1.029183771,126.0,2372.11,18255.19,199894.3305,0.0,0.0,0.0,0.0,18255.19,199894.3305,7.70430188994026,26
11,18,28.9749999,55.99833317,798.0333333,1.026361873,126.0,2498.11,9545.298499999975,209439.629,0.0,0.0,0.0,0.0,9545.298499999975,209439.629,7.70430188994026,26
11,19,26.6333333,56.59999981,818.1,1.02470722,0.0,2498.11,0.0,209439.629,0.0,0.0,0.0,0.0,0.0,209439.629,7.70430188994026,26
11,20,25.48833316,56.57166665,810.9166667,1.027978047,0.0,2498.11,0.0,209439.629,0.0,0.0,0.0,0.0,0.0,209439.629,7.70430188994026,26
11,21,25.37499971,57.53499997,798.9333333,1.029786634,0.0,2498.11,0.0,209439.629,0.0,0.0,0.0,0.0,0.0,209439.629,7.70430188994026,26
11,22,25.05166661,57.15499992,778.15,1.031236068,126.0,2624.11,0.0,209439.629,0.0,0.0,0.0,0.0,0.0,209439.629,7.70430188994026,26
11,23,25.23833313,56.99499989,756.05,1.032403284,0.0,2624.11,0.0,209439.629,0.0,0.0,0.0,0.0,0.0,209439.629,7.70430188994026,26
12,0,24.80999966,57.30333347,732.15,1.033442249,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2524382953882,26
12,1,24.42833328,57.58166656,711.4166667,1.034647954,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2524382953882,26
12,2,23.66833328,57.27999999,686.5666667,1.036379586,126.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2524382953882,26
12,3,24.06666676,57.68499985,675.9833333,1.03761097,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2524382953882,26
12,4,23.66999998,57.91666648,659.8166667,1.03841907,126.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2524382953882,26
12,5,24.05500008,57.20666676,652.0166667,1.038996261,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2524382953882,26
12,6,24.08499991,57.82166659,638.95,1.040766356,126.0,504.0,4173.9409,4173.9409,0.0,0.0,0.0,0.0,4173.9409,4173.9409,10.2524382953882,26
12,7,25.9383331,56.13666674,615.0333333,1.042138833,252.0,756.0,13292.253600000002,17466.1945,0.0,0.0,0.0,0.0,13292.253600000002,17466.1945,10.2524382953882,26
12,8,27.11499996,55.52499994,599.95,1.041779671,245.57000000000005,1001.57,18236.6254,35702.8199,0.0,0.0,0.0,0.0,18236.6254,35702.8199,10.2524382953882,26
12,9,27.22000001,56.26499996,594.25,1.038380565,125.99999999999989,1127.57,18255.189999999995,53958.0099,0.0,0.0,0.0,0.0,18255.189999999995,53958.0099,10.2524382953882,26
12,10,27.14166654,56.01499983,589.8166667,1.039278442,252.0,1379.57,18255.19000000001,72213.1999,0.0,0.0,0.0,0.0,18255.19000000001,72213.1999,10.2524382953882,26
12,11,27.22500006,55.57166672,588.5,1.034571002,119.57000000000016,1499.14,18255.189999999988,90468.3899,0.0,0.0,0.0,0.0,18255.189999999988,90468.3899,10.2524382953882,26
12,12,27.34333305,56.26166662,582.9166667,1.034801883,126.0,1625.14,18255.19,108723.5799,0.0,0.0,0.0,0.0,18255.19,108723.5799,10.2524382953882,26
12,13,27.67333336,55.56333332,575.9830508,1.032159575,245.57,1870.71,18255.19,126978.7699,0.0,0.0,0.0,0.0,18255.19,126978.7699,10.2524382953882,26
12,14,27.61666638,56.34833291,575.7166667,1.031582375,126.0,1996.71,18255.189999999988,145233.9599,0.0,0.0,0.0,0.0,18255.189999999988,145233.9599,10.2524382953882,26
12,15,28.50833327,55.50999991,612.2666667,1.029376175,239.13999999999987,2235.85,18255.19,163489.1499,0.0,0.0,0.0,0.0,18255.19,163489.1499,10.2524382953882,26
12,16,28.19666653,56.21999995,648.6833333,1.028747654,126.0,2361.85,18255.19,181744.3399,0.0,0.0,0.0,0.0,18255.19,181744.3399,10.2524382953882,26
12,17,28.17999996,55.67833341,643.0833333,1.028503946,252.0,2613.85,18255.19,199999.5299,0.0,0.0,0.0,0.0,18255.19,199999.5299,10.2524382953882,26
12,18,29.55499989,56.08666668,627.6666667,1.02560509,245.57000000000016,2859.42,9514.357500000013,209513.8874,0.0,0.0,0.0,0.0,9514.357500000013,209513.8874,10.2524382953882,26
12,19,27.73499982,55.61166668,636.5,1.021692894,0.0,2859.42,0.0,209513.8874,0.0,0.0,0.0,0.0,0.0,209513.8874,10.2524382953882,26
12,20,25.83500013,56.95833333,632.2833333,1.025040704,126.0,2985.42,0.0,209513.8874,0.0,0.0,0.0,0.0,0.0,209513.8874,10.2524382953882,26
12,21,25.53000011,57.40833352,625.6,1.027708675,0.0,2985.42,0.0,209513.8874,0.0,0.0,0.0,0.0,0.0,209513.8874,10.2524382953882,26
12,22,25.17666658,56.61500003,615.5833333,1.029337692,0.0,2985.42,0.0,209513.8874,0.0,0.0,0.0,0.0,0.0,209513.8874,10.2524382953882,26
12,23,25.2599995,56.75833321,611.7,1.030607557,0.0,2985.42,0.0,209513.8874,0.0,0.0,0.0,0.0,0.0,209513.8874,10.2524382953882,26
13,0,24.88833303,55.74666678,600.1833333,1.031915877,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1123766938418,26
13,1,24.56271188,56.81034476,592.8965517,1.033158734,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1123766938418,26
13,2,23.62999986,57.31166655,578.85,1.03478906,126.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1123766938418,26
13,3,24.01999989,57.39500001,574.4666667,1.036302642,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1123766938418,26
13,4,23.43333324,57.52999986,563.55,1.037174861,126.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1123766938418,26
13,5,23.888333,57.01333319,558.75,1.037726426,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1123766938418,26
13,6,23.84999987,57.77666664,549.7833333,1.040099367,252.0,630.0,4146.094,4146.094,0.0,0.0,0.0,0.0,4146.094,4146.094,13.1123766938418,26
13,7,25.84333328,56.91500022,531.0,1.042113169,126.0,756.0,13221.0893,17367.1833,0.0,0.0,0.0,0.0,13221.0893,17367.1833,13.1123766938418,26
13,8,27.03833326,55.91166649,518.5833333,1.041240942,239.14,995.14,18236.6254,35603.8087,0.0,0.0,0.0,0.0,18236.6254,35603.8087,13.1123766938418,26
13,9,27.2016667,55.98499972,518.5833333,1.038252282,0.0,995.14,18255.189999999995,53858.9987,0.0,0.0,0.0,0.0,18255.189999999995,53858.9987,13.1123766938418,26
13,10,27.01999998,56.1266667,514.3166667,1.038072723,245.57000000000005,1240.71,18255.19,72114.1887,0.0,0.0,0.0,0.0,18255.19,72114.1887,13.1123766938418,26
13,11,27.18833342,55.16333338,513.95,1.034429904,252.0,1492.71,18255.19,90369.3787,0.0,0.0,0.0,0.0,18255.19,90369.3787,13.1123766938418,26
13,12,27.27666642,55.6666666,508.6666667,1.034583839,252.0,1744.71,18255.19,108624.5687,0.0,0.0,0.0,0.0,18255.19,108624.5687,13.1123766938418,26
13,13,27.51166684,55.75666663,505.55,1.032095458,239.13999999999987,1983.85,18255.19,126879.7587,0.0,0.0,0.0,0.0,18255.19,126879.7587,13.1123766938418,26
13,14,27.46499999,55.84166654,499.3333333,1.031659347,126.0,2109.85,18255.19,145134.9487,0.0,0.0,0.0,0.0,18255.19,145134.9487,13.1123766938418,26
13,15,27.72666616,56.44333337,493.5833333,1.030145784,252.0,2361.85,18255.19,163390.1387,0.0,0.0,0.0,0.0,18255.19,163390.1387,13.1123766938418,26
13,16,27.77166656,57.10666656,537.65,1.029979038,252.0,2613.85,18255.19,181645.3287,0.0,0.0,0.0,0.0,18255.19,181645.3287,13.1123766938418,26
13,17,28.61166646,56.21999982,590.65,1.027554762,119.57000000000016,2733.42,18255.189999999973,199900.5187,0.0,0.0,0.0,0.0,18255.189999999973,199900.5187,13.1123766938418,26
13,18,28.46499987,55.60166658,613.6333333,1.026297752,252.0,2985.42,9727.850400000025,209628.3691,0.0,0.0,0.0,0.0,9727.850400000025,209628.3691,13.1123766938418,26
13,19,26.30833317,56.07166659,614.45,1.025194641,119.56999999999972,3104.99,18.56459999998333,209646.9337,0.0,0.0,0.0,0.0,18.56459999998333,209646.9337,13.1123766938418,26
13,20,25.20666676,56.89499995,599.9333333,1.028401327,0.0,3104.99,0.0,209646.9337,0.0,0.0,0.0,0.0,0.0,209646.9337,13.1123766938418,26
13,21,25.18000011,56.35666682,585.9333333,1.030351017,126.0,3230.99,0.0,209646.9337,0.0,0.0,0.0,0.0,0.0,209646.9337,13.1123766938418,26
13,22,24.72999976,56.37166672,571.45,1.031556735,0.0,3230.99,0.0,209646.9337,0.0,0.0,0.0,0.0,0.0,209646.9337,13.1123766938418,26
13,23,24.9850001,56.07166672,562.25,1.032544378,126.0,3356.99,0.0,209646.9337,0.0,0.0,0.0,0.0,0.0,209646.9337,13.1123766938418,26
14,0,24.46499987,56.23333333,566.2333333,1.033801373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0138575911984,26
14,1,23.93999977,57.25500018,572.95,1.035084069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0138575911984,26
14,2,23.29166686,57.81000017,559.4833333,1.036738749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0138575911984,26
14,3,23.63499997,57.14166686,553.7333333,1.038111232,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0138575911984,26
14,4,23.18333314,57.70833346,545.6166667,1.038919312,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0138575911984,26
14,5,23.55833349,57.18999983,543.2833333,1.039265621,126.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0138575911984,26
14,6,23.63166653,57.19833323,535.2833333,1.041766842,239.14,491.14,4198.6937,4198.6937,0.0,0.0,0.0,0.0,4198.6937,4198.6937,15.0138575911984,26
14,7,25.76166668,56.25000006,516.9166667,1.044345027,245.57000000000005,736.71,13341.7592,17540.4529,0.0,0.0,0.0,0.0,13341.7592,17540.4529,15.0138575911984,26
14,8,26.86499983,55.77666645,510.1666667,1.043241924,252.0,988.71,18249.0018,35789.4547,0.0,0.0,0.0,0.0,18249.0018,35789.4547,15.0138575911984,26
14,9,27.16499983,56.57333336,589.5333333,1.040715035,119.56999999999994,1108.28,18255.189999999995,54044.6447,0.0,0.0,0.0,0.0,18255.189999999995,54044.6447,15.0138575911984,26
14,10,27.08666655,54.87000014,575.7333333,1.040548295,80.99000000000001,1189.27,18255.19000000001,72299.8347,0.0,0.0,0.0,0.0,18255.19000000001,72299.8347,15.0138575911984,26
14,11,27.21833328,56.2899999,559.7333333,1.0384447,252.0,1441.27,18255.189999999988,90555.0247,0.0,0.0,0.0,0.0,18255.189999999988,90555.0247,15.0138575911984,26
14,12,27.24499989,54.71000004,553.3,1.037713557,252.0,1693.27,18255.19,108810.2147,0.0,0.0,0.0,0.0,18255.19,108810.2147,15.0138575911984,26
14,13,27.24500008,56.05166664,545.4333333,1.035763884,126.0,1819.27,18255.19,127065.4047,0.0,0.0,0.0,0.0,18255.19,127065.4047,15.0138575911984,26
14,14,27.27499975,56.36833324,565.4666667,1.03473775,206.99,2026.26,18255.189999999988,145320.5947,0.0,0.0,0.0,0.0,18255.189999999988,145320.5947,15.0138575911984,26
14,15,27.21499993,55.98666681,637.4666667,1.036033257,126.00000000000024,2152.26,10519.940000000002,155840.5347,2482.2,2482.2,1566.5,1566.5,14568.640000000014,159889.2347,15.0138575911984,26
14,16,27.08499988,54.83000011,775.85,1.036597641,126.0,2278.26,8972.890000000014,164813.4247,2879.352,5361.552,1817.14,3383.64,13669.382000000012,173558.6167,15.0138575911984,26
14,17,27.11833321,56.16000004,816.1,1.035738234,245.5699999999997,2523.83,9127.595,173941.0197,2928.996000000001,8290.548,1848.47,5232.11,13905.060999999989,187463.6777,15.0138575911984,26
14,18,29.15999988,55.02999999,962.1166667,1.029953369,126.0,2649.83,4863.925199999998,178804.9449,1557.166799999999,9847.7148,943.0330000000004,6175.143,7364.125,194827.8027,15.0138575911984,26
14,19,33.14666659,56.03999983,828.6166667,1.015972151,126.0,2775.83,9.282299999991665,178814.2272,0.0,9847.7148,0.0,6175.143,9.282299999991665,194837.085,15.0138575911984,26
14,20,35.61999989,55.5733333,806.7,1.002504019,0.0,2775.83,0.0,178814.2272,0.0,9847.7148,0.0,6175.143,0.0,194837.085,15.0138575911984,26
14,21,36.69833272,55.25333347,782.2833333,0.990818809,126.0,2901.83,0.0,178814.2272,0.0,9847.7148,0.0,6175.143,0.0,194837.085,15.0138575911984,26
14,22,37.81833401,55.89999994,760.1666667,0.979697972,0.0,2901.83,0.0,178814.2272,0.0,9847.7148,0.0,6175.143,0.0,194837.085,15.0138575911984,26
14,23,37.91166712,55.01833324,734.7333333,0.972874113,126.0,3027.83,0.0,178814.2272,0.0,9847.7148,0.0,6175.143,0.0,194837.085,15.0138575911984,26
15,0,38.60666625,55.70666669,708.1666667,0.966730086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6602179726179,26
15,1,38.41666635,55.44666684,691.5,0.961663494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6602179726179,26
15,2,38.19333331,55.45666682,678.8,0.961034979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6602179726179,26
15,3,37.91000099,55.46833331,669.5833333,0.960047323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6602179726179,26
15,4,38.02833322,55.79333344,661.9333333,0.960675824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6602179726179,26
15,5,37.95000095,56.14166686,652.65,0.959059661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6602179726179,26
15,6,38.5016667,55.83166688,637.2166667,0.961483918,252.0,252.0,2001.8827,2001.8827,630.4788,630.4788,374.3935,374.3935,3006.755,3006.755,16.6602179726179,26
15,7,39.45499986,56.29999994,610.25,0.960380821,245.57,497.57,6553.3038,8555.1865,2091.6672000000003,2722.146,1290.7959999999998,1665.1895,9935.767,12942.522,16.6602179726179,26
15,8,,55.72166678,593.7166667,0.955301396,126.00000000000006,623.57,9115.2186,17670.4051,2922.3767999999995,5644.5228,1842.204,3507.3935,13879.7994,26822.3214,16.6602179726179,26
15,9,36.54999975,55.04000015,647.5833333,0.967589479,252.0,875.57,9127.595,26798.0001,2928.996,8573.5188,1848.4700000000005,5355.8635,13905.061000000002,40727.3824,16.6602179726179,26
15,10,31.87333323,57.10500005,671.5166667,0.994756638,126.0,1001.57,9127.594999999998,35925.5951,2928.996000000001,11502.5148,1848.47,7204.3335,13905.060999999994,54632.4434,16.6602179726179,26
15,11,30.22166659,56.87833354,664.2833333,1.014266193,125.99999999999989,1127.57,9127.595,45053.1901,2928.995999999999,14431.5108,1848.4700000000005,9052.8035,13905.060999999994,68537.50439999999,16.6602179726179,26
15,12,28.8399999,57.62833335,666.95,1.028568067,252.0,1379.57,9127.595,54180.7851,2928.995999999999,17360.5068,1848.47,10901.2735,13905.061000000002,82442.56539999999,16.6602179726179,26
15,13,28.27999973,58.9049998,675.8,1.039227148,239.1400000000001,1618.71,9127.595,63308.3801,2928.995999999999,20289.5028,1848.4700000000007,12749.7435,13905.061000000002,96347.6264,16.6602179726179,26
15,14,27.78333292,59.86166687,679.3333333,1.048270021,252.0,1870.71,9127.594999999994,72435.9751,2928.996000000003,23218.4988,1848.47,14598.2135,13905.061000000002,110252.6874,16.6602179726179,26
15,15,27.69333299,59.36333313,696.1333333,1.054414062,252.0,2122.71,9127.595,81563.5701,2928.995999999999,26147.4948,1848.47,16446.6835,13905.061000000002,124157.7484,16.6602179726179,26
15,16,27.25666656,58.33499978,779.8,1.058711028,245.57000000000016,2368.28,9127.595,90691.1651,2928.995999999999,29076.4908,1848.4700000000007,18295.1535,13905.061000000002,138062.8094,16.6602179726179,26
15,17,27.10999991,56.54000022,734.25,1.062943882,252.0,2620.28,9127.595,99818.7601,2928.995999999999,32005.4868,1848.4700000000007,20143.6235,13905.061000000016,151967.8704,16.6602179726179,26
15,18,26.86499974,57.29666684,720.6666667,1.063290234,252.0,2872.28,4792.760899999994,104611.521,1520.7612000000008,33526.248,914.8359999999992,21058.4595,7228.358099999983,159196.2285,16.6602179726179,26
15,19,27.71833324,57.21666686,725.85,1.05904453,0.0,2872.28,6.188200000004144,104617.7092,1.6548000000038885,33527.9028,0.0,21058.4595,7.842999999993481,159204.0715,16.6602179726179,26
15,20,28.46999995,57.40166639,718.1333333,1.057133351,0.0,2872.28,0.0,104617.7092,0.0,33527.9028,0.0,21058.4595,0.0,159204.0715,16.6602179726179,26
15,21,28.93166641,57.90833333,705.1333333,1.054093375,126.0,2998.28,0.0,104617.7092,0.0,33527.9028,0.0,21058.4595,0.0,159204.0715,16.6602179726179,26
15,22,29.31833296,57.85333328,692.7333333,1.052105242,0.0,2998.28,0.0,104617.7092,0.0,33527.9028,0.0,21058.4595,0.0,159204.0715,16.6602179726179,26
15,23,29.50166667,57.96833344,679.25,1.050412124,126.0,3124.28,0.0,104617.7092,0.0,33527.9028,0.0,21058.4595,0.0,159204.0715,16.6602179726179,26
16,0,29.77666629,57.67000027,667.4166667,1.048565034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0570815221917,26
16,1,29.86949103,58.00000013,655.6779661,1.047827597,119.57,119.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0570815221917,26
16,2,29.94833314,57.9266669,646.2166667,1.048334177,0.0,119.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0570815221917,26
16,3,29.95333316,57.87499987,635.6166667,1.047538896,126.0,245.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0570815221917,26
16,4,30.09666704,58.19500027,627.9,1.047077119,0.0,245.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0570815221917,26
16,5,30.09166702,58.29666665,619.3333333,1.04649992,126.0,371.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0570815221917,26
16,6,30.46999982,58.32999992,607.55,1.046705143,126.0,497.57,2014.2591,2014.2591,617.2404,617.2404,374.3935,374.3935,3005.893,3005.893,18.0570815221917,26
